[2026-04-02 11:58:28] INFO:     127.0.0.1:35568 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-04-02 11:58:28] INFO:     127.0.0.1:35576 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-04-02 11:58:28] INFO:     127.0.0.1:35588 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-04-02 11:58:28] INFO:     127.0.0.1:35596 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-04-02 11:58:28] INFO:     127.0.0.1:35602 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-04-02 11:58:28] INFO:     127.0.0.1:35614 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-04-02 11:58:28] INFO:     127.0.0.1:35626 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-04-02 11:58:28] INFO:     127.0.0.1:35638 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-04-02 12:01:54 TP0] Decode batch, #running-req: 4, #token: 122880, token usage: 0.07, accept len: 2.26, accept rate: 0.57, cuda graph: True, gen throughput (token/s): 686.85, #queue-req: 0
[2026-04-02 12:01:55 TP0] Decode batch, #running-req: 4, #token: 123200, token usage: 0.07, accept len: 2.24, accept rate: 0.56, cuda graph: True, gen throughput (token/s): 681.77, #queue-req: 0
[2026-04-02 12:01:55 TP0] Decode batch, #running-req: 4, #token: 123456, token usage: 0.07, accept len: 1.84, accept rate: 0.46, cuda graph: True, gen throughput (token/s): 563.74, #queue-req: 0
[2026-04-02 12:01:56 TP0] Decode batch, #running-req: 4, #token: 123840, token usage: 0.08, accept len: 1.98, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 600.26, #queue-req: 0
[2026-04-02 12:01:56 TP0] Decode batch, #running-req: 4, #token: 124160, token usage: 0.08, accept len: 1.90, accept rate: 0.47, cuda graph: True, gen throughput (token/s): 582.70, #queue-req: 0
[2026-04-02 12:01:57 TP0] Decode batch, #running-req: 4, #token: 124416, token usage: 0.08, accept len: 1.88, accept rate: 0.47, cuda graph: True, gen throughput (token/s): 577.19, #queue-req: 0
[2026-04-02 12:01:57 TP0] Decode batch, #running-req: 4, #token: 124800, token usage: 0.08, accept len: 2.13, accept rate: 0.53, cuda graph: True, gen throughput (token/s): 648.23, #queue-req: 0
[2026-04-02 12:01:58 TP0] Decode batch, #running-req: 4, #token: 125184, token usage: 0.08, accept len: 2.09, accept rate: 0.52, cuda graph: True, gen throughput (token/s): 634.09, #queue-req: 0
[2026-04-02 12:01:58 TP0] Decode batch, #running-req: 4, #token: 125440, token usage: 0.08, accept len: 2.31, accept rate: 0.58, cuda graph: True, gen throughput (token/s): 695.76, #queue-req: 0
[2026-04-02 12:01:59 TP0] Decode batch, #running-req: 4, #token: 125824, token usage: 0.08, accept len: 2.02, accept rate: 0.50, cuda graph: True, gen throughput (token/s): 610.87, #queue-req: 0
[2026-04-02 12:01:59 TP0] Decode batch, #running-req: 4, #token: 126144, token usage: 0.08, accept len: 2.08, accept rate: 0.52, cuda graph: True, gen throughput (token/s): 627.78, #queue-req: 0
[2026-04-02 12:02:00 TP0] Decode batch, #running-req: 4, #token: 126464, token usage: 0.08, accept len: 2.03, accept rate: 0.51, cuda graph: True, gen throughput (token/s): 614.88, #queue-req: 0
[2026-04-02 12:02:01 TP0] Decode batch, #running-req: 4, #token: 126784, token usage: 0.08, accept len: 1.99, accept rate: 0.50, cuda graph: True, gen throughput (token/s): 603.46, #queue-req: 0
[2026-04-02 12:02:01 TP0] Decode batch, #running-req: 4, #token: 127104, token usage: 0.08, accept len: 2.07, accept rate: 0.52, cuda graph: True, gen throughput (token/s): 621.98, #queue-req: 0
[2026-04-02 12:02:02 TP0] Decode batch, #running-req: 4, #token: 127424, token usage: 0.08, accept len: 2.02, accept rate: 0.51, cuda graph: True, gen throughput (token/s): 612.43, #queue-req: 0
[2026-04-02 12:02:02 TP0] Decode batch, #running-req: 4, #token: 127808, token usage: 0.08, accept len: 1.96, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 595.48, #queue-req: 0
[2026-04-02 12:02:03 TP0] Decode batch, #running-req: 4, #token: 128064, token usage: 0.08, accept len: 2.18, accept rate: 0.55, cuda graph: True, gen throughput (token/s): 659.09, #queue-req: 0
[2026-04-02 12:02:03 TP0] Decode batch, #running-req: 4, #token: 128384, token usage: 0.08, accept len: 2.04, accept rate: 0.51, cuda graph: True, gen throughput (token/s): 615.17, #queue-req: 0
[2026-04-02 12:02:04 TP0] Decode batch, #running-req: 4, #token: 128704, token usage: 0.08, accept len: 1.86, accept rate: 0.46, cuda graph: True, gen throughput (token/s): 561.07, #queue-req: 0
[2026-04-02 12:02:04 TP0] Decode batch, #running-req: 4, #token: 129024, token usage: 0.08, accept len: 1.89, accept rate: 0.47, cuda graph: True, gen throughput (token/s): 572.39, #queue-req: 0
[2026-04-02 12:02:05 TP0] Decode batch, #running-req: 4, #token: 129344, token usage: 0.08, accept len: 2.06, accept rate: 0.52, cuda graph: True, gen throughput (token/s): 621.83, #queue-req: 0
[2026-04-02 12:02:05 TP0] Decode batch, #running-req: 4, #token: 129728, token usage: 0.08, accept len: 2.15, accept rate: 0.54, cuda graph: True, gen throughput (token/s): 647.82, #queue-req: 0
[2026-04-02 12:02:06 TP0] Decode batch, #running-req: 4, #token: 130112, token usage: 0.08, accept len: 2.07, accept rate: 0.52, cuda graph: True, gen throughput (token/s): 623.85, #queue-req: 0
[2026-04-02 12:02:06 TP0] Decode batch, #running-req: 4, #token: 130368, token usage: 0.08, accept len: 1.98, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 596.15, #queue-req: 0
[2026-04-02 12:02:07 TP0] Decode batch, #running-req: 4, #token: 130752, token usage: 0.08, accept len: 2.11, accept rate: 0.53, cuda graph: True, gen throughput (token/s): 634.95, #queue-req: 0
[2026-04-02 12:02:07 TP0] Decode batch, #running-req: 4, #token: 131008, token usage: 0.08, accept len: 1.99, accept rate: 0.50, cuda graph: True, gen throughput (token/s): 601.35, #queue-req: 0
[2026-04-02 12:02:08 TP0] Decode batch, #running-req: 4, #token: 131328, token usage: 0.08, accept len: 1.91, accept rate: 0.48, cuda graph: True, gen throughput (token/s): 576.36, #queue-req: 0
[2026-04-02 12:02:08 TP0] Decode batch, #running-req: 4, #token: 131648, token usage: 0.08, accept len: 2.04, accept rate: 0.51, cuda graph: True, gen throughput (token/s): 615.06, #queue-req: 0
[2026-04-02 12:02:09 TP0] Decode batch, #running-req: 3, #token: 99264, token usage: 0.06, accept len: 2.09, accept rate: 0.52, cuda graph: True, gen throughput (token/s): 550.12, #queue-req: 0
[2026-04-02 12:02:09 TP0] Decode batch, #running-req: 3, #token: 99456, token usage: 0.06, accept len: 1.94, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 486.35, #queue-req: 0
[2026-04-02 12:02:10 TP0] Decode batch, #running-req: 3, #token: 99648, token usage: 0.06, accept len: 1.92, accept rate: 0.48, cuda graph: True, gen throughput (token/s): 480.28, #queue-req: 0
[2026-04-02 12:02:10 TP0] Decode batch, #running-req: 3, #token: 99968, token usage: 0.06, accept len: 1.95, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 489.24, #queue-req: 0
[2026-04-02 12:02:11 TP0] Decode batch, #running-req: 3, #token: 100160, token usage: 0.06, accept len: 1.91, accept rate: 0.48, cuda graph: True, gen throughput (token/s): 476.15, #queue-req: 0
[2026-04-02 12:02:11 TP0] Decode batch, #running-req: 3, #token: 100416, token usage: 0.06, accept len: 2.08, accept rate: 0.52, cuda graph: True, gen throughput (token/s): 519.63, #queue-req: 0
[2026-04-02 12:02:12 TP0] Decode batch, #running-req: 3, #token: 100544, token usage: 0.06, accept len: 1.99, accept rate: 0.50, cuda graph: True, gen throughput (token/s): 497.28, #queue-req: 0
[2026-04-02 12:02:12 TP0] Decode batch, #running-req: 3, #token: 100864, token usage: 0.06, accept len: 2.02, accept rate: 0.50, cuda graph: True, gen throughput (token/s): 504.73, #queue-req: 0
[2026-04-02 12:02:13 TP0] Decode batch, #running-req: 3, #token: 101120, token usage: 0.06, accept len: 1.85, accept rate: 0.46, cuda graph: True, gen throughput (token/s): 463.05, #queue-req: 0
[2026-04-02 12:02:13 TP0] Decode batch, #running-req: 3, #token: 101376, token usage: 0.06, accept len: 1.91, accept rate: 0.48, cuda graph: True, gen throughput (token/s): 478.64, #queue-req: 0
[2026-04-02 12:02:14 TP0] Decode batch, #running-req: 3, #token: 101568, token usage: 0.06, accept len: 2.12, accept rate: 0.53, cuda graph: True, gen throughput (token/s): 527.51, #queue-req: 0
[2026-04-02 12:02:14 TP0] Decode batch, #running-req: 3, #token: 101760, token usage: 0.06, accept len: 1.98, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 495.36, #queue-req: 0
[2026-04-02 12:02:15 TP0] Decode batch, #running-req: 3, #token: 101952, token usage: 0.06, accept len: 1.93, accept rate: 0.48, cuda graph: True, gen throughput (token/s): 483.20, #queue-req: 0
[2026-04-02 12:02:15 TP0] Decode batch, #running-req: 3, #token: 102336, token usage: 0.06, accept len: 2.12, accept rate: 0.53, cuda graph: True, gen throughput (token/s): 529.70, #queue-req: 0
[2026-04-02 12:02:16 TP0] Decode batch, #running-req: 3, #token: 102592, token usage: 0.06, accept len: 2.18, accept rate: 0.55, cuda graph: True, gen throughput (token/s): 544.21, #queue-req: 0
[2026-04-02 12:02:16 TP0] Decode batch, #running-req: 3, #token: 102784, token usage: 0.06, accept len: 2.15, accept rate: 0.54, cuda graph: True, gen throughput (token/s): 536.20, #queue-req: 0
[2026-04-02 12:02:17 TP0] Decode batch, #running-req: 3, #token: 103040, token usage: 0.06, accept len: 2.13, accept rate: 0.53, cuda graph: True, gen throughput (token/s): 535.62, #queue-req: 0
[2026-04-02 12:02:17 TP0] Decode batch, #running-req: 3, #token: 103296, token usage: 0.06, accept len: 1.97, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 493.40, #queue-req: 0
[2026-04-02 12:02:18 TP0] Decode batch, #running-req: 3, #token: 103552, token usage: 0.06, accept len: 1.96, accept rate: 0.49, cuda graph: True, gen throughput (token/s): 491.33, #queue-req: 0
[2026-04-02 12:02:18 TP0] Decode batch, #running-req: 3, #token: 103744, token usage: 0.06, accept len: 1.64, accept rate: 0.41, cuda graph: True, gen throughput (token/s): 412.95, #queue-req: 0
[2026-04-02 12:02:19 TP0] Decode batch, #running-req: 3, #token: 103936, token usage: 0.06, accept len: 1.61, accept rate: 0.40, cuda graph: True, gen throughput (token/s): 404.46, #queue-req: 0
[2026-04-02 12:02:19 TP0] Decode batch, #running-req: 3, #token: 104128, token usage: 0.06, accept len: 1.76, accept rate: 0.44, cuda graph: True, gen throughput (token/s): 442.73, #queue-req: 0
[2026-04-02 12:02:20 TP0] Decode batch, #running-req: 3, #token: 104384, token usage: 0.06, accept len: 1.84, accept rate: 0.46, cuda graph: True, gen throughput (token/s): 462.96, #queue-req: 0
[2026-04-02 12:02:20 TP0] Decode batch, #running-req: 3, #token: 104576, token usage: 0.06, accept len: 1.76, accept rate: 0.44, cuda graph: True, gen throughput (token/s): 442.23, #queue-req: 0
[2026-04-02 12:02:20 TP0] Decode batch, #running-req: 3, #token: 104768, token usage: 0.06, accept len: 1.52, accept rate: 0.38, cuda graph: True, gen throughput (token/s): 382.37, #queue-req: 0
[2026-04-02 12:02:21 TP0] Decode batch, #running-req: 3, #token: 104960, token usage: 0.06, accept len: 1.79, accept rate: 0.45, cuda graph: True, gen throughput (token/s): 449.09, #queue-req: 0
[2026-04-02 12:02:21 TP0] Decode batch, #running-req: 3, #token: 105152, token usage: 0.06, accept len: 1.57, accept rate: 0.39, cuda graph: True, gen throughput (token/s): 394.30, #queue-req: 0
[2026-04-02 12:02:22 TP0] Decode batch, #running-req: 3, #token: 105344, token usage: 0.06, accept len: 1.71, accept rate: 0.43, cuda graph: True, gen throughput (token/s): 429.18, #queue-req: 0
[2026-04-02 12:02:22 TP0] Decode batch, #running-req: 3, #token: 105536, token usage: 0.06, accept len: 1.56, accept rate: 0.39, cuda graph: True, gen throughput (token/s): 391.62, #queue-req: 0
[2026-04-02 12:02:23 TP0] Decode batch, #running-req: 3, #token: 105728, token usage: 0.06, accept len: 1.67, accept rate: 0.42, cuda graph: True, gen throughput (token/s): 419.31, #queue-req: 0
[2026-04-02 12:02:23 TP0] Decode batch, #running-req: 3, #token: 105984, token usage: 0.06, accept len: 1.72, accept rate: 0.43, cuda graph: True, gen throughput (token/s): 427.83, #queue-req: 0
[2026-04-02 12:02:24 TP0] Decode batch, #running-req: 3, #token: 106176, token usage: 0.06, accept len: 1.68, accept rate: 0.42, cuda graph: True, gen throughput (token/s): 417.63, #queue-req: 0
[2026-04-02 12:02:24 TP0] Decode batch, #running-req: 3, #token: 106368, token usage: 0.06, accept len: 1.79, accept rate: 0.45, cuda graph: True, gen throughput (token/s): 446.21, #queue-req: 0
[2026-04-02 12:02:25 TP0] Decode batch, #running-req: 3, #token: 106560, token usage: 0.06, accept len: 1.62, accept rate: 0.40, cuda graph: True, gen throughput (token/s): 404.43, #queue-req: 0
[2026-04-02 12:02:25 TP0] Decode batch, #running-req: 3, #token: 106752, token usage: 0.06, accept len: 1.67, accept rate: 0.42, cuda graph: True, gen throughput (token/s): 414.44, #queue-req: 0
[2026-04-02 12:02:26 TP0] Decode batch, #running-req: 3, #token: 106944, token usage: 0.06, accept len: 1.65, accept rate: 0.41, cuda graph: True, gen throughput (token/s): 412.09, #queue-req: 0
[2026-04-02 12:02:26 TP0] Decode batch, #running-req: 3, #token: 107136, token usage: 0.06, accept len: 1.65, accept rate: 0.41, cuda graph: True, gen throughput (token/s): 411.84, #queue-req: 0
[2026-04-02 12:02:27 TP0] Decode batch, #running-req: 3, #token: 107328, token usage: 0.07, accept len: 1.49, accept rate: 0.37, cuda graph: True, gen throughput (token/s): 374.10, #queue-req: 0
[2026-04-02 12:02:27 TP0] Decode batch, #running-req: 3, #token: 107584, token usage: 0.07, accept len: 1.86, accept rate: 0.46, cuda graph: True, gen throughput (token/s): 462.85, #queue-req: 0
[2026-04-02 12:02:28 TP0] Decode batch, #running-req: 3, #token: 107776, token usage: 0.07, accept len: 1.71, accept rate: 0.43, cuda graph: True, gen throughput (token/s): 424.56, #queue-req: 0
[2026-04-02 12:02:28 TP0] Decode batch, #running-req: 3, #token: 107968, token usage: 0.07, accept len: 1.75, accept rate: 0.44, cuda graph: True, gen throughput (token/s): 436.28, #queue-req: 0
[2026-04-02 12:02:29 TP0] Decode batch, #running-req: 3, #token: 108224, token usage: 0.07, accept len: 1.70, accept rate: 0.42, cuda graph: True, gen throughput (token/s): 423.18, #queue-req: 0
[2026-04-02 12:02:29 TP0] Decode batch, #running-req: 3, #token: 108416, token usage: 0.07, accept len: 1.73, accept rate: 0.43, cuda graph: True, gen throughput (token/s): 429.59, #queue-req: 0
[2026-04-02 12:02:30 TP0] Decode batch, #running-req: 2, #token: 73280, token usage: 0.04, accept len: 1.74, accept rate: 0.44, cuda graph: True, gen throughput (token/s): 223.46, #queue-req: 0
[2026-04-02 12:02:30 TP0] Decode batch, #running-req: 2, #token: 73408, token usage: 0.04, accept len: 1.91, accept rate: 0.48, cuda graph: True, gen throughput (token/s): 356.78, #queue-req: 0
[2026-04-02 12:02:31 TP0] Decode batch, #running-req: 2, #token: 73600, token usage: 0.04, accept len: 2.05, accept rate: 0.51, cuda graph: True, gen throughput (token/s): 382.66, #queue-req: 0
[2026-04-02 12:02:31 TP0] Decode batch, #running-req: 2, #token: 73728, token usage: 0.04, accept len: 1.89, accept rate: 0.47, cuda graph: True, gen throughput (token/s): 351.84, #queue-req: 0
[2026-04-02 12:02:32 TP0] Decode batch, #running-req: 2, #token: 73920, token usage: 0.04, accept len: 2.04, accept rate: 0.51, cuda graph: True, gen throughput (token/s): 377.09, #queue-req: 0
[2026-04-02 12:02:32 TP0] Decode batch, #running-req: 2, #token: 74048, token usage: 0.04, accept len: 1.85, accept rate: 0.46, cuda graph: True, gen throughput (token/s): 345.61, #queue-req: 0
[2026-04-02 12:02:33 TP0] Decode batch, #running-req: 2, #token: 74176, token usage: 0.04, accept len: 1.66, accept rate: 0.42, cuda graph: True, gen throughput (token/s): 311.00, #queue-req: 0
[2026-04-02 12:02:33 TP0] Decode batch, #running-req: 2, #token: 74304, token usage: 0.05, accept len: 1.65, accept rate: 0.41, cuda graph: True, gen throughput (token/s): 308.71, #queue-req: 0
[2026-04-02 12:02:33 TP0] Decode batch, #running-req: 2, #token: 74432, token usage: 0.05, accept len: 1.62, accept rate: 0.41, cuda graph: True, gen throughput (token/s): 303.86, #queue-req: 0
[2026-04-02 12:02:34 TP0] Decode batch, #running-req: 2, #token: 74560, token usage: 0.05, accept len: 1.57, accept rate: 0.39, cuda graph: True, gen throughput (token/s): 294.83, #queue-req: 0
[2026-04-02 12:02:34 TP0] Decode batch, #running-req: 2, #token: 74752, token usage: 0.05, accept len: 1.66, accept rate: 0.42, cuda graph: True, gen throughput (token/s): 311.52, #queue-req: 0
[2026-04-02 12:02:35 TP0] Decode batch, #running-req: 2, #token: 74880, token usage: 0.05, accept len: 1.64, accept rate: 0.41, cuda graph: True, gen throughput (token/s): 306.71, #queue-req: 0
[2026-04-02 12:02:35 TP0] Decode batch, #running-req: 2, #token: 75008, token usage: 0.05, accept len: 1.76, accept rate: 0.44, cuda graph: True, gen throughput (token/s): 330.59, #queue-req: 0
[2026-04-02 12:02:36 TP0] Decode batch, #running-req: 2, #token: 75136, token usage: 0.05, accept len: 1.85, accept rate: 0.46, cuda graph: True, gen throughput (token/s): 346.08, #queue-req: 0
[2026-04-02 12:02:36 TP0] Decode batch, #running-req: 2, #token: 75264, token usage: 0.05, accept len: 1.81, accept rate: 0.45, cuda graph: True, gen throughput (token/s): 339.23, #queue-req: 0
[2026-04-02 12:02:36 TP0] Decode batch, #running-req: 2, #token: 75456, token usage: 0.05, accept len: 1.76, accept rate: 0.44, cuda graph: True, gen throughput (token/s): 329.01, #queue-req: 0
[2026-04-02 12:02:37 TP0] Decode batch, #running-req: 1, #token: 38912, token usage: 0.02, accept len: 1.87, accept rate: 0.47, cuda graph: True, gen throughput (token/s): 309.97, #queue-req: 0
[2026-04-02 12:02:37 TP0] Decode batch, #running-req: 1, #token: 38976, token usage: 0.02, accept len: 1.88, accept rate: 0.47, cuda graph: True, gen throughput (token/s): 198.65, #queue-req: 0
[2026-04-02 12:02:38 TP0] Decode batch, #running-req: 1, #token: 39040, token usage: 0.02, accept len: 1.65, accept rate: 0.41, cuda graph: True, gen throughput (token/s): 174.42, #queue-req: 0
[2026-04-02 12:02:38 TP0] Decode batch, #running-req: 1, #token: 39104, token usage: 0.02, accept len: 1.48, accept rate: 0.37, cuda graph: True, gen throughput (token/s): 156.13, #queue-req: 0
[2026-04-02 12:02:38 TP0] Decode batch, #running-req: 1, #token: 39168, token usage: 0.02, accept len: 1.80, accept rate: 0.45, cuda graph: True, gen throughput (token/s): 190.94, #queue-req: 0
[2026-04-02 12:02:39 TP0] Decode batch, #running-req: 1, #token: 39232, token usage: 0.02, accept len: 1.65, accept rate: 0.41, cuda graph: True, gen throughput (token/s): 174.43, #queue-req: 0
[2026-04-02 12:02:39 TP0] Decode batch, #running-req: 1, #token: 39296, token usage: 0.02, accept len: 1.68, accept rate: 0.42, cuda graph: True, gen throughput (token/s): 177.34, #queue-req: 0
[2026-04-02 12:02:39 TP0] Decode batch, #running-req: 1, #token: 39360, token usage: 0.02, accept len: 1.70, accept rate: 0.42, cuda graph: True, gen throughput (token/s): 180.11, #queue-req: 0
[2026-04-02 12:02:40 TP0] Decode batch, #running-req: 1, #token: 39424, token usage: 0.02, accept len: 1.73, accept rate: 0.43, cuda graph: True, gen throughput (token/s): 182.51, #queue-req: 0
[2026-04-02 12:02:40 TP0] Decode batch, #running-req: 1, #token: 39488, token usage: 0.02, accept len: 1.75, accept rate: 0.44, cuda graph: True, gen throughput (token/s): 185.03, #queue-req: 0
[2026-04-02 12:02:41 TP0] Decode batch, #running-req: 1, #token: 39616, token usage: 0.02, accept len: 2.02, accept rate: 0.51, cuda graph: True, gen throughput (token/s): 214.55, #queue-req: 0
